timestamp,cash,gross_exposure,equity,open_positions
2026-02-11 05:00:00+00:00,99387.2298075123,601.7675630800001,99988.99737059229,2.0
2026-02-12 05:00:00+00:00,99068.58459888611,899.999961545,99968.58456043112,3.0
2026-02-13 05:00:00+00:00,99068.58459888611,898.37038978,99966.95498866611,3.0
2026-02-17 05:00:00+00:00,99362.70869243154,600.27560126,99962.98429369154,2.0
2026-02-18 05:00:00+00:00,99362.70869243154,602.2279126,99964.93660503154,2.0
2026-02-19 05:00:00+00:00,99362.70869243154,600.91599178,99963.62468421154,2.0
2026-02-20 05:00:00+00:00,99362.70869243154,609.72527737,99972.43396980154,2.0
2026-02-23 05:00:00+00:00,99362.70869243154,604.99792384,99967.70661627153,2.0
2026-02-24 05:00:00+00:00,99362.70869243154,610.12242356,99972.83111599153,2.0
2026-02-25 05:00:00+00:00,99362.70869243154,616.69749218,99979.40618461154,2.0
2026-02-26 05:00:00+00:00,99362.70869243154,613.21670693,99975.92539936154,2.0
2026-02-27 05:00:00+00:00,99362.70869243154,611.90091998,99974.60961241154,2.0
2026-03-02 05:00:00+00:00,99662.88285047072,299.99992572,99962.88277619072,1.0
2026-03-03 05:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-04 05:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-05 05:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-06 05:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-09 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-10 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-11 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-12 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-13 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-16 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-17 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-18 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-19 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-20 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-23 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-24 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-25 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-26 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-27 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-30 04:00:00+00:00,99957.57216110622,0.0,99957.57216110622,0.0
2026-03-31 04:00:00+00:00,99657.42216612873,299.99999498,99957.42216110873,1.0
2026-04-01 04:00:00+00:00,99057.12226162646,899.882650965,99957.00491259145,3.0
2026-04-02 04:00:00+00:00,99057.12226162646,900.9384318799999,99958.06069350646,3.0
2026-04-06 04:00:00+00:00,99057.12226162646,909.68925638,99966.81151800646,3.0
2026-04-07 04:00:00+00:00,99057.12226162646,911.2261215199999,99968.34838314645,3.0
2026-04-08 04:00:00+00:00,99057.12226162646,938.27082154,99995.39308316646,3.0
2026-04-09 04:00:00+00:00,99057.12226162646,956.01269465,100013.13495627645,3.0
2026-04-10 04:00:00+00:00,99057.12226162646,957.2315284399999,100014.35379006645,3.0
2026-04-13 04:00:00+00:00,99057.12226162646,965.5666235199999,100022.68888514646,3.0
2026-04-14 04:00:00+00:00,99057.12226162646,966.8720128649999,100023.99427449146,3.0
2026-04-15 04:00:00+00:00,99057.12226162646,969.79190486,100026.91416648646,3.0
2026-04-16 04:00:00+00:00,99057.12226162646,963.220289015,100020.34255064145,3.0
2026-04-17 04:00:00+00:00,99057.12226162646,970.5004521999999,100027.62271382645,3.0
2026-04-20 04:00:00+00:00,99057.12226162646,973.0581306499998,100030.18039227645,3.0
2026-04-21 04:00:00+00:00,99057.12226162646,971.10125624,100028.22351786646,3.0
