timestamp,cash,gross_exposure,equity,open_positions
2026-02-09 05:00:00+00:00,99386.19219604818,642.0762253099999,100028.26842135818,2.0
2026-02-10 05:00:00+00:00,99386.19219604818,636.02840504,100022.22060108818,2.0
2026-02-11 05:00:00+00:00,99386.19219604818,635.02569927,100021.21789531819,2.0
2026-02-12 05:00:00+00:00,99664.66979237579,343.55842986000005,100008.22822223579,1.0
2026-02-13 05:00:00+00:00,99664.66979237579,339.80954598000005,100004.47933835578,1.0
2026-02-17 05:00:00+00:00,99664.66979237579,336.99788307000006,100001.66767544579,1.0
2026-02-18 05:00:00+00:00,99664.66979237579,339.45250942,100004.1223017958,1.0
2026-02-19 05:00:00+00:00,99664.66979237579,344.45102126000006,100009.12081363579,1.0
2026-02-20 05:00:00+00:00,99364.51983694806,651.2346713500001,100015.75450829807,2.0
2026-02-23 05:00:00+00:00,99364.51983694806,642.7376738,100007.25751074807,2.0
2026-02-24 05:00:00+00:00,99364.51983694806,653.41940864,100017.93924558806,2.0
2026-02-25 05:00:00+00:00,99364.51983694806,657.95483216,100022.47466910807,2.0
2026-02-26 05:00:00+00:00,99364.51983694806,650.63911883,100015.15895577807,2.0
2026-02-27 05:00:00+00:00,99364.51983694806,646.70405774,100011.22389468807,2.0
2026-03-02 05:00:00+00:00,99364.51983694806,640.7112265200001,100005.23106346806,2.0
2026-03-03 05:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-04 05:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-05 05:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-06 05:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-09 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-10 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-11 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-12 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-13 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-16 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-17 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-18 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-19 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-20 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-23 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-24 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-25 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-26 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-27 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-30 04:00:00+00:00,99974.23927496295,0.0,99974.23927496295,0.0
2026-03-31 04:00:00+00:00,99674.08927998546,299.99999498,99974.08927496546,1.0
2026-04-01 04:00:00+00:00,99073.78937548319,899.882650965,99973.67202644818,3.0
2026-04-02 04:00:00+00:00,99073.78937548319,900.9384318799999,99974.72780736319,3.0
2026-04-06 04:00:00+00:00,99073.78937548319,909.68925638,99983.4786318632,3.0
2026-04-07 04:00:00+00:00,99073.78937548319,911.2261215199999,99985.01549700319,3.0
2026-04-08 04:00:00+00:00,99073.78937548319,938.27082154,100012.0601970232,3.0
2026-04-09 04:00:00+00:00,99073.78937548319,956.01269465,100029.80207013318,3.0
2026-04-10 04:00:00+00:00,99073.78937548319,957.2315284399999,100031.02090392318,3.0
2026-04-13 04:00:00+00:00,99073.78937548319,965.5666235199999,100039.3559990032,3.0
2026-04-14 04:00:00+00:00,99073.78937548319,966.8720128649999,100040.66138834819,3.0
2026-04-15 04:00:00+00:00,99073.78937548319,969.79190486,100043.58128034319,3.0
2026-04-16 04:00:00+00:00,99073.78937548319,963.220289015,100037.00966449818,3.0
2026-04-17 04:00:00+00:00,99073.78937548319,970.5004521999999,100044.28982768318,3.0
2026-04-20 04:00:00+00:00,99073.78937548319,973.0581306499998,100046.84750613318,3.0
2026-04-21 04:00:00+00:00,99073.78937548319,970.1256418749999,100043.91501735819,3.0
