timestamp,cash,gross_exposure,equity,open_positions
2025-05-27 04:00:00+00:00,99408.41767240252,615.676427905,100024.09410030751,2.0
2025-05-28 04:00:00+00:00,99706.61344353072,312.00062250499997,100018.61406603572,1.0
2025-05-29 04:00:00+00:00,99406.46383957865,613.4318275400001,100019.89566711865,2.0
2025-05-30 04:00:00+00:00,99406.46383957865,613.45477319,100019.91861276864,2.0
2025-06-02 04:00:00+00:00,99406.46383957865,618.817336775,100025.28117635364,2.0
2025-06-03 04:00:00+00:00,99406.46383957865,617.94795606,100024.41179563865,2.0
2025-06-04 04:00:00+00:00,99406.46383957865,619.36138682,100025.82522639865,2.0
2025-06-05 04:00:00+00:00,99406.46383957865,617.74529484,100024.20913441865,2.0
2025-06-06 04:00:00+00:00,99406.46383957865,621.803447655,100028.26728723364,2.0
2025-06-09 04:00:00+00:00,99406.46383957865,621.92877838,100028.39261795864,2.0
2025-06-10 04:00:00+00:00,99406.46383957865,624.3252583200001,100030.78909789864,2.0
2025-06-11 04:00:00+00:00,99406.46383957865,623.06252327,100029.52636284864,2.0
2025-06-12 04:00:00+00:00,99406.46383957865,626.5493400400001,100033.01317961865,2.0
2025-06-13 04:00:00+00:00,99724.92425913904,299.999964875,100024.92422401403,1.0
2025-06-16 04:00:00+00:00,99424.7748321504,600.667827085,100025.4426592354,2.0
2025-06-17 04:00:00+00:00,100018.68939522095,0.0,100018.68939522095,0.0
2025-06-18 04:00:00+00:00,99418.38949291977,599.99990235,100018.38939526977,2.0
2025-06-20 04:00:00+00:00,99418.38949291977,606.57218599,100024.96167890976,2.0
2025-06-23 04:00:00+00:00,99418.38949291977,614.7680861599999,100033.15757907977,2.0
2025-06-24 04:00:00+00:00,99418.38949291977,638.48856996,100056.87806287977,2.0
2025-06-25 04:00:00+00:00,99418.38949291977,651.42969524,100069.81918815977,2.0
2025-06-26 04:00:00+00:00,99418.38949291977,656.33042722,100074.71992013977,2.0
2025-06-27 04:00:00+00:00,99418.38949291977,654.0807581700001,100072.47025108978,2.0
2025-06-30 04:00:00+00:00,99418.38949291977,650.52829216,100068.91778507977,2.0
2025-07-01 04:00:00+00:00,99418.38949291977,642.7563050900001,100061.14579800978,2.0
2025-07-02 04:00:00+00:00,99418.38949291977,651.92101523,100070.31050814976,2.0
2025-07-03 04:00:00+00:00,99444.36196076869,625.77113749,100070.13309825868,2.0
2025-07-07 04:00:00+00:00,99444.36196076869,621.8529277,100066.21488846869,2.0
2025-07-08 04:00:00+00:00,99157.82296415843,897.54129435,100055.36425850843,3.0
2025-07-09 04:00:00+00:00,99457.08409274144,600.818034225,100057.90212696644,2.0
2025-07-10 04:00:00+00:00,99457.08409274144,603.495377175,100060.57946991644,2.0
2025-07-11 04:00:00+00:00,99457.08409274144,600.5571624,100057.64125514144,2.0
2025-07-14 04:00:00+00:00,99454.72168321956,599.6640088500001,100054.38569206955,2.0
2025-07-15 04:00:00+00:00,99753.02766576449,319.30255612,100072.33022188449,1.0
2025-07-16 04:00:00+00:00,99452.87772163241,628.451218,100081.32893963241,2.0
2025-07-17 04:00:00+00:00,99452.87772163241,630.8688225999999,100083.7465442324,2.0
2025-07-18 04:00:00+00:00,99452.87772163241,623.66600728,100076.54372891241,2.0
2025-07-21 04:00:00+00:00,99452.87772163241,624.2138821600001,100077.0916037924,2.0
2025-07-22 04:00:00+00:00,99452.87772163241,619.5609888,100072.43871043241,2.0
2025-07-23 04:00:00+00:00,99452.87772163241,630.24913766,100083.1268592924,2.0
2025-07-24 04:00:00+00:00,99452.87772163241,637.4641431,100090.34186473241,2.0
2025-07-25 04:00:00+00:00,99452.87772163241,647.6441431999999,100100.52186483241,2.0
2025-07-28 04:00:00+00:00,99452.87772163241,662.2976808799999,100115.17540251241,2.0
2025-07-29 04:00:00+00:00,99452.87772163241,669.23932636,100122.1170479924,2.0
2025-07-30 04:00:00+00:00,99452.87772163241,673.19009134,100126.06781297241,2.0
2025-07-31 04:00:00+00:00,99756.41196339001,361.68204224,100118.09400563002,1.0
2025-08-01 04:00:00+00:00,99756.41196339001,352.22563222,100108.63759561001,1.0
2025-08-04 04:00:00+00:00,99756.41196339001,362.60511914000006,100119.01708253002,1.0
2025-08-05 04:00:00+00:00,99756.41196339001,357.7435808,100114.15554419001,1.0
2025-08-06 04:00:00+00:00,99190.31815099592,899.9996196100001,100090.31777060592,3.0
2025-08-07 04:00:00+00:00,99190.31815099592,912.1360057449999,100102.45415674092,3.0
2025-08-08 04:00:00+00:00,99190.31815099592,927.05705672,100117.37520771593,3.0
2025-08-11 04:00:00+00:00,99190.31815099592,922.550485855,100112.86863685092,3.0
2025-08-12 04:00:00+00:00,99190.31815099592,932.91122447,100123.22937546592,3.0
2025-08-13 04:00:00+00:00,99190.31815099592,942.71583895,100133.03398994592,3.0
2025-08-14 04:00:00+00:00,99190.31815099592,938.11271218,100128.43086317592,3.0
2025-08-15 04:00:00+00:00,99190.31815099592,936.41922421,100126.73737520592,3.0
2025-08-18 04:00:00+00:00,99190.31815099592,936.9529904450001,100127.27114144093,3.0
2025-08-19 04:00:00+00:00,99190.31815099592,932.211748145,100122.52989914092,3.0
2025-08-20 04:00:00+00:00,99514.05314535771,599.9999067599999,100114.05305211771,2.0
2025-08-21 04:00:00+00:00,99514.05314535771,598.4147469,100112.46789225771,2.0
2025-08-22 04:00:00+00:00,99514.05314535771,611.0677193700001,100125.12086472771,2.0
2025-08-25 04:00:00+00:00,99514.05314535771,609.22322477,100123.27637012771,2.0
2025-08-26 04:00:00+00:00,99514.05314535771,616.1974493499999,100130.25059470772,2.0
2025-08-27 04:00:00+00:00,99514.05314535771,617.63875342,100131.69189877772,2.0
2025-08-28 04:00:00+00:00,99514.05314535771,619.07477644,100133.12792179771,2.0
2025-08-29 04:00:00+00:00,99514.05314535771,621.332425165,100135.38557052272,2.0
2025-09-02 04:00:00+00:00,99514.05314535771,616.86004505,100130.91319040771,2.0
2025-09-03 04:00:00+00:00,99514.05314535771,614.4209042499999,100128.47404960771,2.0
2025-09-04 04:00:00+00:00,99514.05314535771,620.93117101,100134.98431636771,2.0
2025-09-05 04:00:00+00:00,99223.26051961834,899.99937195,100123.25989156835,3.0
2025-09-08 04:00:00+00:00,99223.26051961834,897.89962956,100121.16014917834,3.0
2025-09-09 04:00:00+00:00,99516.45466556017,600.244533125,100116.69919868518,2.0
2025-09-10 04:00:00+00:00,99516.45466556017,603.9642441999999,100120.41890976018,2.0
2025-09-11 04:00:00+00:00,99516.45466556017,608.8867515649999,100125.34141712518,2.0
2025-09-12 04:00:00+00:00,99516.45466556017,608.576155055,100125.03082061517,2.0
2025-09-15 04:00:00+00:00,99516.45466556017,615.12284507,100131.57751063017,2.0
2025-09-16 04:00:00+00:00,99516.45466556017,616.366447075,100132.82111263517,2.0
2025-09-17 04:00:00+00:00,99516.45466556017,618.9868559199999,100135.44152148017,2.0
2025-09-18 04:00:00+00:00,99516.45466556017,618.6104162299999,100135.06508179018,2.0
2025-09-19 04:00:00+00:00,99516.45466556017,620.468903955,100136.92356951517,2.0
2025-09-22 04:00:00+00:00,99516.45466556017,620.59967686,100137.05434242018,2.0
2025-09-23 04:00:00+00:00,99516.45466556017,624.43830844,100140.89297400018,2.0
2025-09-24 04:00:00+00:00,99522.57066156655,614.119378825,100136.69004039155,2.0
2025-09-25 04:00:00+00:00,99529.7863008911,599.99997092,100129.7862718111,2.0
2025-09-26 04:00:00+00:00,99529.7863008911,600.3784272,100130.1647280911,2.0
2025-09-29 04:00:00+00:00,99529.7863008911,600.44830379,100130.2346046811,2.0
2025-09-30 04:00:00+00:00,99227.71734561048,897.25521493,100124.97256054048,3.0
2025-10-01 04:00:00+00:00,99227.71734561048,901.746773785,100129.46411939547,3.0
2025-10-02 04:00:00+00:00,99227.71734561048,906.0736694950001,100133.79101510548,3.0
2025-10-03 04:00:00+00:00,99227.71734561048,907.487541875,100135.20488748548,3.0
2025-10-06 04:00:00+00:00,99227.71734561048,908.4237276649999,100136.14107327547,3.0
2025-10-07 04:00:00+00:00,99227.71734561048,904.8192992300001,100132.53664484048,3.0
2025-10-08 04:00:00+00:00,99227.71734561048,910.68786282,100138.40520843049,3.0
2025-10-09 04:00:00+00:00,99524.20595486661,605.4578272599999,100129.66378212662,2.0
2025-10-10 04:00:00+00:00,99810.02177641437,299.99995175,100110.02172816437,1.0
2025-10-13 04:00:00+00:00,99810.02177641437,302.31892693,100112.34070334438,1.0
2025-10-14 04:00:00+00:00,99810.02177641437,304.55408373,100114.57586014438,1.0
2025-10-15 04:00:00+00:00,99509.87178170701,633.34569197,100143.21747367701,2.0
2025-10-16 04:00:00+00:00,99509.87178170701,616.83622559,100126.70800729701,2.0
2025-10-17 04:00:00+00:00,99509.87178170701,619.91185825,100129.78363995701,2.0
2025-10-20 04:00:00+00:00,99509.87178170701,634.33677878,100144.20856048701,2.0
2025-10-21 04:00:00+00:00,99509.87178170701,627.847419485,100137.71920119201,2.0
2025-10-22 04:00:00+00:00,99509.87178170701,614.6492930750001,100124.52107478201,2.0
2025-10-23 04:00:00+00:00,99509.87178170701,625.319662375,100135.19144408201,2.0
2025-10-24 04:00:00+00:00,99509.87178170701,654.81645951,100164.68824121701,2.0
2025-10-27 04:00:00+00:00,99509.87178170701,666.830837595,100176.70261930201,2.0
2025-10-28 04:00:00+00:00,99509.87178170701,663.6027122099999,100173.47449391702,2.0
2025-10-29 04:00:00+00:00,99509.87178170701,671.01179105,100180.88357275701,2.0
2025-10-30 04:00:00+00:00,99509.87178170701,660.23161166,100170.10339336701,2.0
2025-10-31 04:00:00+00:00,99509.87178170701,664.4313973000001,100174.30317900701,2.0
2025-11-03 05:00:00+00:00,99509.87178170701,670.014521095,100179.88630280201,2.0
2025-11-04 05:00:00+00:00,99559.11869280176,607.2259882399999,100166.34468104175,2.0
2025-11-05 05:00:00+00:00,99259.4140082458,899.8886790600001,100159.3026873058,3.0
2025-11-06 05:00:00+00:00,99237.85142328778,899.226095115,100137.07751840277,3.0
2025-11-07 05:00:00+00:00,99535.77040137173,601.2511926750001,100137.02159404673,2.0
2025-11-10 05:00:00+00:00,99535.77040137173,606.2470778249999,100142.01747919673,2.0
2025-11-11 05:00:00+00:00,99535.77040137173,614.8435383899999,100150.61393976174,2.0
2025-11-12 05:00:00+00:00,99535.77040137173,614.90665584,100150.67705721172,2.0
2025-11-13 05:00:00+00:00,99533.0529169068,608.27463606,100141.3275529668,2.0
2025-11-14 05:00:00+00:00,99533.0529169068,609.61191186,100142.6648287668,2.0
2025-11-17 05:00:00+00:00,99826.80794841555,306.451592325,100133.25954074055,1.0
2025-11-18 05:00:00+00:00,100132.4054033505,0.0,100132.4054033505,0.0
2025-11-19 05:00:00+00:00,100132.4054033505,0.0,100132.4054033505,0.0
2025-11-20 05:00:00+00:00,100132.4054033505,0.0,100132.4054033505,0.0
2025-11-21 05:00:00+00:00,99532.1054612094,599.9999421699999,100132.1054033794,2.0
2025-11-24 05:00:00+00:00,99532.1054612094,605.14545878,100137.2509199894,2.0
2025-11-25 05:00:00+00:00,99532.1054612094,614.8431369,100146.9485981094,2.0
2025-11-26 05:00:00+00:00,99532.1054612094,614.3933909350001,100146.4988521444,2.0
2025-11-28 05:00:00+00:00,99532.1054612094,614.86372481,100146.9691860194,2.0
2025-12-01 05:00:00+00:00,99532.1054612094,623.18413521,100155.2895964194,2.0
2025-12-02 05:00:00+00:00,99532.1054612094,624.51111437,100156.6165755794,2.0
2025-12-03 05:00:00+00:00,99532.1054612094,628.90547208,100161.0109332894,2.0
2025-12-04 05:00:00+00:00,99532.1054612094,626.1316292399999,100158.2370904494,2.0
2025-12-05 05:00:00+00:00,99539.89580630085,615.2457499,100155.14155620085,2.0
2025-12-08 05:00:00+00:00,99539.89580630085,616.5762860499999,100156.47209235084,2.0
2025-12-09 05:00:00+00:00,99539.89580630085,616.33447055,100156.23027685085,2.0
2025-12-10 05:00:00+00:00,99539.89580630085,631.512665,100171.40847130085,2.0
2025-12-11 05:00:00+00:00,99539.89580630085,636.5644502,100176.46025650085,2.0
2025-12-12 05:00:00+00:00,99539.89580630085,630.4743466999998,100170.37015300084,2.0
2025-12-15 05:00:00+00:00,99539.89580630085,629.0475966500001,100168.94340295084,2.0
2025-12-16 05:00:00+00:00,99538.57320537764,626.35162944,100164.92483481765,2.0
2025-12-17 05:00:00+00:00,99538.57320537764,627.78855084,100166.36175621765,2.0
2025-12-18 05:00:00+00:00,99538.57320537764,628.18923144,100166.76243681765,2.0
2025-12-19 05:00:00+00:00,99538.57320537764,628.7774868,100167.35069217764,2.0
2025-12-22 05:00:00+00:00,99538.57320537764,630.84703956,100169.42024493765,2.0
2025-12-23 05:00:00+00:00,99562.9077164769,604.39316334,100167.3008798169,2.0
2025-12-24 05:00:00+00:00,99562.9077164769,607.59297828,100170.50069475689,2.0
2025-12-26 05:00:00+00:00,99562.9077164769,606.6684943800001,100169.5762108569,2.0
2025-12-29 05:00:00+00:00,99559.33880374656,603.8437854900001,100163.18258923656,2.0
2025-12-30 05:00:00+00:00,99559.33880374656,602.59183494,100161.93063868656,2.0
2025-12-31 05:00:00+00:00,99556.8244393549,599.9999127400001,100156.82435209489,2.0
2026-01-02 05:00:00+00:00,99556.8244393549,611.57830402,100168.4027433749,2.0
2026-01-05 05:00:00+00:00,99556.8244393549,618.47447966,100175.2989190149,2.0
2026-01-06 05:00:00+00:00,99556.8244393549,621.2740762600001,100178.0985156149,2.0
2026-01-07 05:00:00+00:00,99556.8244393549,617.8064991900001,100174.6309385449,2.0
2026-01-08 05:00:00+00:00,99556.8244393549,617.7908758200001,100174.6153151749,2.0
2026-01-09 05:00:00+00:00,99556.8244393549,622.06061437,100178.8850537249,2.0
2026-01-12 05:00:00+00:00,99556.8244393549,628.32681121,100185.1512505649,2.0
2026-01-13 05:00:00+00:00,99556.8244393549,624.31656624,100181.1410055949,2.0
2026-01-14 05:00:00+00:00,99556.8244393549,627.2423693600001,100184.0668087149,2.0
2026-01-15 05:00:00+00:00,99556.8244393549,628.83351398,100185.6579533349,2.0
2026-01-16 05:00:00+00:00,99556.8244393549,628.3296588200001,100185.1540981749,2.0
2026-01-20 05:00:00+00:00,99577.03614767916,599.99985612,100177.03600379916,2.0
2026-01-21 05:00:00+00:00,99577.03614767916,618.30725895,100195.34340662915,2.0
2026-01-22 05:00:00+00:00,99577.03614767916,628.97666222,100206.01280989916,2.0
2026-01-23 05:00:00+00:00,99577.03614767916,629.10088766,100206.13703533915,2.0
2026-01-26 05:00:00+00:00,99578.27181862372,626.68839828,100204.96021690372,2.0
2026-01-27 05:00:00+00:00,99578.27181862372,643.95129051,100222.22310913372,2.0
2026-01-28 05:00:00+00:00,99578.27181862372,650.04705894,100228.31887756372,2.0
2026-01-29 05:00:00+00:00,99578.27181862372,646.79736853,100225.06918715371,2.0
2026-01-30 05:00:00+00:00,99578.27181862372,630.50221986,100208.77403848372,2.0
2026-02-02 05:00:00+00:00,99578.27181862372,634.7886048400001,100213.06042346371,2.0
2026-02-03 05:00:00+00:00,99578.27181862372,641.887565465,100220.15938408872,2.0
2026-02-04 05:00:00+00:00,99305.66719314217,899.99989448,100205.66708762218,3.0
2026-02-05 05:00:00+00:00,99300.99272957678,898.98148027,100199.97420984678,3.0
2026-02-06 05:00:00+00:00,99300.99272957678,915.89070578,100216.88343535678,3.0
2026-02-09 05:00:00+00:00,99300.99272957678,910.2562023300001,100211.24893190678,3.0
2026-02-10 05:00:00+00:00,99300.99272957678,900.6755133500001,100201.66824292678,3.0
2026-02-11 05:00:00+00:00,99294.79511812836,896.6321063,100191.42722442836,3.0
2026-02-12 05:00:00+00:00,99271.26410807029,897.741069455,100169.0051775253,3.0
2026-02-13 05:00:00+00:00,99271.26410807029,896.10932839,100167.37343646029,3.0
2026-02-17 05:00:00+00:00,99265.23837876425,898.0150136,100163.25339236425,3.0
2026-02-18 05:00:00+00:00,99265.23837876425,901.03666603,100166.27504479425,3.0
2026-02-19 05:00:00+00:00,99265.23837876425,900.42593263,100165.66431139424,3.0
2026-02-20 05:00:00+00:00,99265.23837876425,909.29662096,100174.53499972424,3.0
2026-02-23 05:00:00+00:00,99562.215334505,602.7316561299999,100164.946990635,2.0
2026-02-24 05:00:00+00:00,99562.215334505,607.8524680400001,100170.067802545,2.0
2026-02-25 05:00:00+00:00,99562.215334505,614.40475901,100176.620093515,2.0
2026-02-26 05:00:00+00:00,99562.215334505,610.92679385,100173.142128355,2.0
2026-02-27 05:00:00+00:00,99562.215334505,609.6153455,100171.830680005,2.0
2026-03-02 05:00:00+00:00,99860.15059337378,299.99992572,100160.15051909378,1.0
2026-03-03 05:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-04 05:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-05 05:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-06 05:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-09 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-10 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-11 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-12 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-13 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-16 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-17 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-18 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-19 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-20 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-23 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-24 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-25 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-26 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-27 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-30 04:00:00+00:00,100154.83990400928,0.0,100154.83990400928,0.0
2026-03-31 04:00:00+00:00,99854.68990903179,299.99999498,100154.68990401179,1.0
2026-04-01 04:00:00+00:00,99254.39000452952,899.882650965,100154.27265549451,3.0
2026-04-02 04:00:00+00:00,99254.39000452952,900.9384318799999,100155.32843640952,3.0
2026-04-06 04:00:00+00:00,99254.39000452952,909.68925638,100164.07926090952,3.0
2026-04-07 04:00:00+00:00,99254.39000452952,911.2261215199999,100165.61612604951,3.0
2026-04-08 04:00:00+00:00,99254.39000452952,938.27082154,100192.66082606952,3.0
2026-04-09 04:00:00+00:00,99254.39000452952,956.01269465,100210.40269917951,3.0
2026-04-10 04:00:00+00:00,99254.39000452952,957.2315284399999,100211.62153296951,3.0
2026-04-13 04:00:00+00:00,99254.39000452952,965.5666235199999,100219.95662804952,3.0
2026-04-14 04:00:00+00:00,99254.39000452952,966.8720128649999,100221.26201739452,3.0
2026-04-15 04:00:00+00:00,99254.39000452952,969.79190486,100224.18190938952,3.0
2026-04-16 04:00:00+00:00,99254.39000452952,963.220289015,100217.61029354451,3.0
2026-04-17 04:00:00+00:00,99254.39000452952,970.5004521999999,100224.89045672951,3.0
2026-04-20 04:00:00+00:00,99254.39000452952,973.0581306499998,100227.44813517951,3.0
2026-04-21 04:00:00+00:00,99254.39000452952,970.1256418749999,100224.51564640451,3.0
