strategy,recommendation,benchmark_valid,benchmark_invalid_reasons,walk_forward_available,evaluation_mode,selection_score,source,sensitivity_stability_score,symbol_concentration,in_sample_start_at,in_sample_end_at,out_of_sample_start_at,out_of_sample_end_at,in_sample_trading_days,in_sample_trades,in_sample_closed_trades,in_sample_gross_exposure,in_sample_gross_exposure_usage,in_sample_total_return,in_sample_annualized_return,in_sample_max_drawdown,in_sample_volatility,in_sample_sharpe_like,in_sample_risk_adjusted_score,in_sample_win_rate,in_sample_avg_holding_days,in_sample_turnover,out_of_sample_trading_days,out_of_sample_trades,out_of_sample_closed_trades,out_of_sample_gross_exposure,out_of_sample_gross_exposure_usage,out_of_sample_total_return,out_of_sample_annualized_return,out_of_sample_max_drawdown,out_of_sample_volatility,out_of_sample_sharpe_like,out_of_sample_risk_adjusted_score,out_of_sample_win_rate,out_of_sample_avg_holding_days,out_of_sample_turnover,combined_start_at,combined_end_at,combined_trading_days,combined_trades,combined_closed_trades,combined_gross_exposure,combined_gross_exposure_usage,combined_total_return,combined_annualized_return,combined_max_drawdown,combined_volatility,combined_sharpe_like,combined_risk_adjusted_score,combined_win_rate,combined_avg_holding_days,combined_turnover,walk_forward_folds,walk_forward_total_return,walk_forward_annualized_return,walk_forward_max_drawdown,walk_forward_volatility,walk_forward_sharpe_like,walk_forward_risk_adjusted_score,walk_forward_win_rate,walk_forward_closed_trades,walk_forward_avg_holding_days,walk_forward_turnover,spy_in_sample_start_at,spy_in_sample_end_at,spy_in_sample_trading_days,spy_in_sample_trades,spy_in_sample_closed_trades,spy_in_sample_gross_exposure,spy_in_sample_gross_exposure_usage,spy_in_sample_total_return,spy_in_sample_annualized_return,spy_in_sample_max_drawdown,spy_in_sample_volatility,spy_in_sample_sharpe_like,spy_in_sample_risk_adjusted_score,spy_in_sample_win_rate,spy_in_sample_avg_holding_days,spy_in_sample_turnover,spy_out_of_sample_start_at,spy_out_of_sample_end_at,spy_out_of_sample_trading_days,spy_out_of_sample_trades,spy_out_of_sample_closed_trades,spy_out_of_sample_gross_exposure,spy_out_of_sample_gross_exposure_usage,spy_out_of_sample_total_return,spy_out_of_sample_annualized_return,spy_out_of_sample_max_drawdown,spy_out_of_sample_volatility,spy_out_of_sample_sharpe_like,spy_out_of_sample_risk_adjusted_score,spy_out_of_sample_win_rate,spy_out_of_sample_avg_holding_days,spy_out_of_sample_turnover,spy_combined_start_at,spy_combined_end_at,spy_combined_trading_days,spy_combined_trades,spy_combined_closed_trades,spy_combined_gross_exposure,spy_combined_gross_exposure_usage,spy_combined_total_return,spy_combined_annualized_return,spy_combined_max_drawdown,spy_combined_volatility,spy_combined_sharpe_like,spy_combined_risk_adjusted_score,spy_combined_win_rate,spy_combined_avg_holding_days,spy_combined_turnover,equal_weight_in_sample_start_at,equal_weight_in_sample_end_at,equal_weight_in_sample_trading_days,equal_weight_in_sample_trades,equal_weight_in_sample_closed_trades,equal_weight_in_sample_gross_exposure,equal_weight_in_sample_gross_exposure_usage,equal_weight_in_sample_total_return,equal_weight_in_sample_annualized_return,equal_weight_in_sample_max_drawdown,equal_weight_in_sample_volatility,equal_weight_in_sample_sharpe_like,equal_weight_in_sample_risk_adjusted_score,equal_weight_in_sample_win_rate,equal_weight_in_sample_avg_holding_days,equal_weight_in_sample_turnover,equal_weight_out_of_sample_start_at,equal_weight_out_of_sample_end_at,equal_weight_out_of_sample_trading_days,equal_weight_out_of_sample_trades,equal_weight_out_of_sample_closed_trades,equal_weight_out_of_sample_gross_exposure,equal_weight_out_of_sample_gross_exposure_usage,equal_weight_out_of_sample_total_return,equal_weight_out_of_sample_annualized_return,equal_weight_out_of_sample_max_drawdown,equal_weight_out_of_sample_volatility,equal_weight_out_of_sample_sharpe_like,equal_weight_out_of_sample_risk_adjusted_score,equal_weight_out_of_sample_win_rate,equal_weight_out_of_sample_avg_holding_days,equal_weight_out_of_sample_turnover,equal_weight_combined_start_at,equal_weight_combined_end_at,equal_weight_combined_trading_days,equal_weight_combined_trades,equal_weight_combined_closed_trades,equal_weight_combined_gross_exposure,equal_weight_combined_gross_exposure_usage,equal_weight_combined_total_return,equal_weight_combined_annualized_return,equal_weight_combined_max_drawdown,equal_weight_combined_volatility,equal_weight_combined_sharpe_like,equal_weight_combined_risk_adjusted_score,equal_weight_combined_win_rate,equal_weight_combined_avg_holding_days,equal_weight_combined_turnover,spy_out_of_sample_risk_adjusted_score_delta,spy_out_of_sample_total_return_delta,spy_out_of_sample_max_drawdown_delta,equal_weight_out_of_sample_risk_adjusted_score_delta,equal_weight_out_of_sample_total_return_delta,equal_weight_out_of_sample_max_drawdown_delta,rank,winner
breakout,pass,True,,True,walk_forward,-0.6312225842249533,alpaca,0.01836009470786859,0.3361414342730787,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,192.0,16.0,8.0,8461.556328125,0.08461556328125,8.461362499989633e-05,0.00011105685103363072,0.01464542833892235,0.0162298902294513,0.014963323014564725,0.0003178946756423745,0.375,56.75,0.7832725118749999,83.0,6.0,3.0,1027.824156626506,0.01027824156626506,0.0021416435750001295,0.006516527378726433,0.0004901981779629194,0.002603397990619122,2.4962982582405866,2.4958080600626236,1.0,8.333333333333334,0.299611704275,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,24.0,12.0,8987.906345454545,0.08987906345454545,-0.0002590080750003443,-0.00023734815244391694,0.015984448523997496,0.01622001121424782,-0.006519510768844229,-0.022503959292841727,0.4166666666666667,58.75,1.180115984475,2.0,-0.0011078763624999821,-0.004416798514275511,0.00158209920000002,0.00351310287364212,-0.6296404850249533,-0.6312225842249533,0.16666666666666666,3.0,3.5,0.1470032421875,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,192.0,1.0,0.0,111316.08655571798,1.1131608655571799,0.20608108108108114,0.27881188213013264,0.13695570945681723,0.1937510518627136,1.3659289215171901,1.228973212060373,0.0,0.0,0.0,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,83.0,1.0,0.0,100092.06283784406,1.0009206283784406,0.039183271615823134,0.12377604872368453,0.09131166161057025,0.13833917546503624,0.9128048498207102,0.82149318821014,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,1.0,0.0,114369.79831834715,1.1436979831834715,0.26075911003351626,0.23656118703897633,0.13695570945681723,0.17895223729390214,1.2758233541724315,1.1388676447156143,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,192.0,1.0,0.0,122465.14699664987,1.2246514699664988,0.3719814192323492,0.51450095509932,0.17314533471090465,0.261147544439679,1.719775784349743,1.5466304496388383,0.0,0.0,0.0,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,83.0,1.0,0.0,98908.05748420459,0.9890805748420459,0.06285479053805543,0.20331323165772797,0.12877870675523406,0.19419462612439303,1.0503777723776258,0.9215990656223917,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,1.0,0.0,126985.99838435257,1.2698599838435256,0.4853039357316893,0.43696212824260994,0.17314533471090465,0.24590822963172354,1.5970707284210486,1.423925393710144,0.0,0.0,0.0,1.6743148718524836,-0.037041628040823005,0.09082146343260733,1.574208994440232,-0.0607131469630553,0.12828850857727114,1,True
mean_reversion,fail,False,"too_few_closed_trades,insufficient_advantage_vs_spy,insufficient_advantage_vs_equal_weight",True,walk_forward,-999.0,alpaca,0.0,0.0,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,12.0,6.0,1654.0393636363635,0.016540393636363636,0.016471087749999835,0.015083170923158695,0.0064662112615160305,0.01097059322164001,1.3701215268683715,1.3636553156068554,1.0,22.333333333333332,0.60841611235,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,192.0,1.0,0.0,111316.08655571798,1.1131608655571799,0.20608108108108114,0.27881188213013264,0.13695570945681723,0.1937510518627136,1.3659289215171901,1.228973212060373,0.0,0.0,0.0,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,83.0,1.0,0.0,100092.06283784406,1.0009206283784406,0.039183271615823134,0.12377604872368453,0.09131166161057025,0.13833917546503624,0.9128048498207102,0.82149318821014,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,1.0,0.0,114369.79831834715,1.1436979831834715,0.26075911003351626,0.23656118703897633,0.13695570945681723,0.17895223729390214,1.2758233541724315,1.1388676447156143,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,192.0,1.0,0.0,122465.14699664987,1.2246514699664988,0.3719814192323492,0.51450095509932,0.17314533471090465,0.261147544439679,1.719775784349743,1.5466304496388383,0.0,0.0,0.0,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,83.0,1.0,0.0,98908.05748420459,0.9890805748420459,0.06285479053805543,0.20331323165772797,0.12877870675523406,0.19419462612439303,1.0503777723776258,0.9215990656223917,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,1.0,0.0,126985.99838435257,1.2698599838435256,0.4853039357316893,0.43696212824260994,0.17314533471090465,0.24590822963172354,1.5970707284210486,1.423925393710144,0.0,0.0,0.0,-0.82149318821014,-0.039183271615823134,0.09131166161057025,-0.9215990656223917,-0.06285479053805543,0.12877870675523406,2,False
momentum,fail,False,"too_few_closed_trades,insufficient_advantage_vs_spy,insufficient_advantage_vs_equal_weight",True,walk_forward,-999.0,alpaca,0.0,0.0,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,192.0,14.0,7.0,6826.514791666667,0.06826514791666667,0.012953990074999977,0.01703642367864533,0.011219212547725066,0.017069890005191407,0.9982015144410754,0.9869823018933503,0.42857142857142855,51.714285714285715,0.6973131986749999,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,32.0,16.0,7430.615909090909,0.07430615909090908,0.008368414024999993,0.007665834773867175,0.01860966524578689,0.016831649605100585,0.4621292263130304,0.4435195610672435,0.375,34.9375,1.586067369275,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,192.0,1.0,0.0,111316.08655571798,1.1131608655571799,0.20608108108108114,0.27881188213013264,0.13695570945681723,0.1937510518627136,1.3659289215171901,1.228973212060373,0.0,0.0,0.0,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,83.0,1.0,0.0,100092.06283784406,1.0009206283784406,0.039183271615823134,0.12377604872368453,0.09131166161057025,0.13833917546503624,0.9128048498207102,0.82149318821014,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,1.0,0.0,114369.79831834715,1.1436979831834715,0.26075911003351626,0.23656118703897633,0.13695570945681723,0.17895223729390214,1.2758233541724315,1.1388676447156143,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,192.0,1.0,0.0,122465.14699664987,1.2246514699664988,0.3719814192323492,0.51450095509932,0.17314533471090465,0.261147544439679,1.719775784349743,1.5466304496388383,0.0,0.0,0.0,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,83.0,1.0,0.0,98908.05748420459,0.9890805748420459,0.06285479053805543,0.20331323165772797,0.12877870675523406,0.19419462612439303,1.0503777723776258,0.9215990656223917,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,1.0,0.0,126985.99838435257,1.2698599838435256,0.4853039357316893,0.43696212824260994,0.17314533471090465,0.24590822963172354,1.5970707284210486,1.423925393710144,0.0,0.0,0.0,-0.82149318821014,-0.039183271615823134,0.09131166161057025,-0.9215990656223917,-0.06285479053805543,0.12877870675523406,3,False
trend_trailing_stop,fail,False,"too_few_closed_trades,insufficient_advantage_vs_spy,insufficient_advantage_vs_equal_weight",True,walk_forward,-999.0,alpaca,0.0,0.0,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,192.0,20.0,10.0,6072.033020833333,0.060720330208333326,0.010854482150000289,0.014270610252368865,0.010817942629297028,0.015797413769388726,0.9048837082949892,0.8940657656656922,0.4,31.4,0.9946300241,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,44.0,22.0,6711.624090909091,0.06711624090909091,0.0024722333000006813,0.002265230692126252,0.016853639867424053,0.015673927143301482,0.15219427573360322,0.13534063586617917,0.4090909090909091,23.272727272727273,2.1629316231500004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,192.0,1.0,0.0,111316.08655571798,1.1131608655571799,0.20608108108108114,0.27881188213013264,0.13695570945681723,0.1937510518627136,1.3659289215171901,1.228973212060373,0.0,0.0,0.0,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,83.0,1.0,0.0,100092.06283784406,1.0009206283784406,0.039183271615823134,0.12377604872368453,0.09131166161057025,0.13833917546503624,0.9128048498207102,0.82149318821014,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,1.0,0.0,114369.79831834715,1.1436979831834715,0.26075911003351626,0.23656118703897633,0.13695570945681723,0.17895223729390214,1.2758233541724315,1.1388676447156143,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2025-12-18T05:00:00+00:00,192.0,1.0,0.0,122465.14699664987,1.2246514699664988,0.3719814192323492,0.51450095509932,0.17314533471090465,0.261147544439679,1.719775784349743,1.5466304496388383,0.0,0.0,0.0,2025-12-19T05:00:00+00:00,2026-04-21T04:00:00+00:00,83.0,1.0,0.0,98908.05748420459,0.9890805748420459,0.06285479053805543,0.20331323165772797,0.12877870675523406,0.19419462612439303,1.0503777723776258,0.9215990656223917,0.0,0.0,0.0,2025-03-18T04:00:00+00:00,2026-04-21T04:00:00+00:00,275.0,1.0,0.0,126985.99838435257,1.2698599838435256,0.4853039357316893,0.43696212824260994,0.17314533471090465,0.24590822963172354,1.5970707284210486,1.423925393710144,0.0,0.0,0.0,-0.82149318821014,-0.039183271615823134,0.09131166161057025,-0.9215990656223917,-0.06285479053805543,0.12877870675523406,4,False
