timestamp,cash,gross_exposure,equity,open_positions
2025-05-27 04:00:00+00:00,99099.55004224111,928.323110055,100027.87315229612,2.0
2025-05-28 04:00:00+00:00,99099.55004224111,921.1264947100001,100020.67653695111,2.0
2025-05-29 04:00:00+00:00,99099.55004224111,923.3975927600001,100022.94763500111,2.0
2025-05-30 04:00:00+00:00,99550.36614623871,457.9094984100001,100008.2756446487,1.0
2025-06-02 04:00:00+00:00,99550.36614623871,459.25579609000005,100009.62194232871,1.0
2025-06-03 04:00:00+00:00,99550.36614623871,463.71540715500004,100014.08155339371,1.0
2025-06-04 04:00:00+00:00,99550.36614623871,462.28496587,100012.65111210871,1.0
2025-06-05 04:00:00+00:00,99550.36614623871,464.22026878500003,100014.5864150237,1.0
2025-06-06 04:00:00+00:00,99550.36614623871,466.5762897250001,100016.9424359637,1.0
2025-06-09 04:00:00+00:00,99550.36614623871,464.64098681,100015.00713304871,1.0
2025-06-10 04:00:00+00:00,99550.36614623871,466.66043333000005,100017.02657956872,1.0
2025-06-11 04:00:00+00:00,99550.36614623871,474.56993220000004,100024.93607843871,1.0
2025-06-12 04:00:00+00:00,99550.36614623871,473.72849615,100024.0946423887,1.0
2025-06-13 04:00:00+00:00,99550.36614623871,473.39192173000004,100023.75806796871,1.0
2025-06-16 04:00:00+00:00,99550.36614623871,475.91622988000006,100026.2823761187,1.0
2025-06-17 04:00:00+00:00,99550.36614623871,472.71877289,100023.08491912871,1.0
2025-06-18 04:00:00+00:00,99550.36614623871,472.38219847000005,100022.74834470871,1.0
2025-06-20 04:00:00+00:00,99550.36614623871,465.81899728,100016.18514351871,1.0
2025-06-23 04:00:00+00:00,99550.36614623871,465.65071007000006,100016.0168563087,1.0
2025-06-24 04:00:00+00:00,99550.36614623871,471.20418800000004,100021.57033423871,1.0
2025-06-25 04:00:00+00:00,99550.36614623871,463.79955076000005,100014.16569699871,1.0
2025-06-26 04:00:00+00:00,99550.36614623871,473.39192173000004,100023.75806796871,1.0
2025-06-27 04:00:00+00:00,99550.36614623871,473.2236345200001,100023.58978075872,1.0
2025-06-30 04:00:00+00:00,99550.36614623871,485.34031364000003,100035.70645987871,1.0
2025-07-01 04:00:00+00:00,99550.36614623871,484.41473398500005,100034.78088022371,1.0
2025-07-02 04:00:00+00:00,99550.36614623871,486.265893295,100036.63203953371,1.0
2025-07-03 04:00:00+00:00,99550.36614623871,493.08152530000007,100043.44767153871,1.0
2025-07-07 04:00:00+00:00,99550.36614623871,481.63799502000006,100032.00414125872,1.0
2025-07-08 04:00:00+00:00,99550.36614623871,483.06843630500003,100033.4345825437,1.0
2025-07-09 04:00:00+00:00,99550.36614623871,473.89678336000003,100024.26292959871,1.0
2025-07-10 04:00:00+00:00,99550.36614623871,466.49214612000003,100016.85829235871,1.0
2025-07-11 04:00:00+00:00,99550.36614623871,463.46297634,100013.82912257871,1.0
2025-07-14 04:00:00+00:00,100009.56051749706,0.0,100009.56051749706,0.0
2025-07-15 04:00:00+00:00,99559.33553294478,449.99998456,100009.33551750478,1.0
2025-07-16 04:00:00+00:00,99559.33553294478,462.89346992,100022.22900286478,1.0
2025-07-17 04:00:00+00:00,99559.33553294478,463.76074471999993,100023.09627766478,1.0
2025-07-18 04:00:00+00:00,99559.33553294478,453.873812,100013.20934494479,1.0
2025-07-21 04:00:00+00:00,99559.33553294478,453.873812,100013.20934494479,1.0
2025-07-22 04:00:00+00:00,99559.33553294478,447.28252352,100006.61805646478,1.0
2025-07-23 04:00:00+00:00,99559.33553294478,458.70164171999994,100018.03717466479,1.0
2025-07-24 04:00:00+00:00,99559.33553294478,468.64639276,100027.98192570478,1.0
2025-07-25 04:00:00+00:00,99559.33553294478,481.2796956799999,100040.61522862478,1.0
2025-07-28 04:00:00+00:00,99559.33553294478,501.9786542399999,100061.31418718478,1.0
2025-07-29 04:00:00+00:00,99559.33553294478,512.90631672,100072.24184966477,1.0
2025-07-30 04:00:00+00:00,99559.33553294478,518.94833116,100078.28386410479,1.0
2025-07-31 04:00:00+00:00,99559.33553294478,509.72630911999994,100069.06184206478,1.0
2025-08-01 04:00:00+00:00,99559.33553294478,496.39918636,100055.73471930478,1.0
2025-08-04 04:00:00+00:00,99559.33553294478,511.02722132,100070.36275426477,1.0
2025-08-05 04:00:00+00:00,99559.33553294478,504.17575039999997,100063.51128334478,1.0
2025-08-06 04:00:00+00:00,99559.33553294478,471.45058128,100030.78611422479,1.0
2025-08-07 04:00:00+00:00,99559.33553294478,498.36500923999995,100057.70054218479,1.0
2025-08-08 04:00:00+00:00,99559.33553294478,499.46355732,100058.79909026479,1.0
2025-08-11 04:00:00+00:00,99559.33553294478,498.22046344,100057.55599638478,1.0
2025-08-12 04:00:00+00:00,99559.33553294478,505.70793588,100065.04346882478,1.0
2025-08-13 04:00:00+00:00,99559.33553294478,533.1138195599999,100092.44935250479,1.0
2025-08-14 04:00:00+00:00,99559.33553294478,523.1835231,100082.51905604478,1.0
2025-08-15 04:00:00+00:00,99559.33553294478,513.16649916,100072.50203210478,1.0
2025-08-18 04:00:00+00:00,99559.33553294478,509.09030759999996,100068.42584054478,1.0
2025-08-19 04:00:00+00:00,99559.33553294478,481.53987811999997,100040.87541106479,1.0
2025-08-20 04:00:00+00:00,99559.33553294478,477.60823236,100036.94376530478,1.0
2025-08-21 04:00:00+00:00,99559.33553294478,473.21404004,100032.54957298478,1.0
2025-08-22 04:00:00+00:00,99559.33553294478,485.00897732,100044.34451026478,1.0
2025-08-25 04:00:00+00:00,99559.33553294478,472.2311286,100031.56666154478,1.0
2025-08-26 04:00:00+00:00,99559.33553294478,481.68442392,100041.01995686478,1.0
2025-08-27 04:00:00+00:00,99559.33553294478,482.95642696,100042.29195990477,1.0
2025-08-28 04:00:00+00:00,99559.33553294478,487.32171012,100046.65724306478,1.0
2025-08-29 04:00:00+00:00,99559.33553294478,470.32312404,100029.65865698479,1.0
2025-09-02 04:00:00+00:00,99559.33553294478,469.3402126,100028.67574554478,1.0
2025-09-03 04:00:00+00:00,99559.33553294478,468.67530192,100028.01083486478,1.0
2025-09-04 04:00:00+00:00,99559.33553294478,467.69239048,100027.02792342479,1.0
2025-09-05 04:00:00+00:00,99996.02121595724,0.0,99996.02121595724,0.0
2025-09-08 04:00:00+00:00,99545.79626626238,449.99994972,99995.79621598238,1.0
2025-09-09 04:00:00+00:00,99545.79626626238,452.430232245,99998.22649850737,1.0
2025-09-10 04:00:00+00:00,99545.79626626238,455.56750604999996,100001.36377231238,1.0
2025-09-11 04:00:00+00:00,99545.79626626238,461.93042757000006,100007.72669383237,1.0
2025-09-12 04:00:00+00:00,99545.79626626238,461.886240615,100007.68250687738,1.0
2025-09-15 04:00:00+00:00,99545.79626626238,465.33282310500005,100011.12908936737,1.0
2025-09-16 04:00:00+00:00,99545.79626626238,468.64684473,100014.44311099238,1.0
2025-09-17 04:00:00+00:00,99545.79626626238,470.546883795,100016.34315005738,1.0
2025-09-18 04:00:00+00:00,99545.79626626238,469.39802296500005,100015.19428922738,1.0
2025-09-19 04:00:00+00:00,99545.79626626238,468.29334909000005,100014.08961535238,1.0
2025-09-22 04:00:00+00:00,99545.79626626238,470.59107075000003,100016.38733701238,1.0
2025-09-23 04:00:00+00:00,99545.79626626238,471.0329403,100016.82920656238,1.0
2025-09-24 04:00:00+00:00,99545.79626626238,469.35383601,100015.15010227238,1.0
2025-09-25 04:00:00+00:00,99545.79626626238,466.70261871,100012.49888497237,1.0
2025-09-26 04:00:00+00:00,99545.79626626238,465.64213179,100011.43839805237,1.0
2025-09-29 04:00:00+00:00,99545.79626626238,470.06082728999996,100015.85709355237,1.0
2025-09-30 04:00:00+00:00,99545.79626626238,471.65155767,100017.44782393238,1.0
2025-10-01 04:00:00+00:00,99545.79626626238,475.36326189,100021.15952815238,1.0
2025-10-02 04:00:00+00:00,99545.79626626238,478.058666145,100023.85493240738,1.0
2025-10-03 04:00:00+00:00,99545.79626626238,479.11915306500003,100024.91541932737,1.0
2025-10-06 04:00:00+00:00,99545.79626626238,481.46106168,100027.25732794238,1.0
2025-10-07 04:00:00+00:00,99545.79626626238,477.83773137000003,100023.63399763238,1.0
2025-10-08 04:00:00+00:00,99545.79626626238,481.46106168,100027.25732794238,1.0
2025-10-09 04:00:00+00:00,99545.79626626238,476.60049663,100022.39676289237,1.0
2025-10-10 04:00:00+00:00,100004.66917748115,0.0,100004.66917748115,0.0
2025-10-13 04:00:00+00:00,100004.66917748115,0.0,100004.66917748115,0.0
2025-10-14 04:00:00+00:00,100004.66917748115,0.0,100004.66917748115,0.0
2025-10-15 04:00:00+00:00,100004.66917748115,0.0,100004.66917748115,0.0
2025-10-16 04:00:00+00:00,100004.66917748115,0.0,100004.66917748115,0.0
2025-10-17 04:00:00+00:00,100004.66917748115,0.0,100004.66917748115,0.0
2025-10-20 04:00:00+00:00,99104.21938242357,899.9997951600001,100004.21917758357,2.0
2025-10-21 04:00:00+00:00,99104.21938242357,895.79380182,100000.01318424357,2.0
2025-10-22 04:00:00+00:00,99104.21938242357,887.99507868,99992.21446110358,2.0
2025-10-23 04:00:00+00:00,99104.21938242357,893.88741624,99998.10679866358,2.0
2025-10-24 04:00:00+00:00,99104.21938242357,902.31051096,100006.52989338357,2.0
2025-10-27 04:00:00+00:00,99104.21938242357,917.7158581199999,100021.93524054358,2.0
2025-10-28 04:00:00+00:00,99104.21938242357,917.91623832,100022.13562074357,2.0
2025-10-29 04:00:00+00:00,99104.21938242357,922.0915224,100026.31090482358,2.0
2025-10-30 04:00:00+00:00,99104.21938242357,919.5452978999999,100023.76468032357,2.0
2025-10-31 04:00:00+00:00,99104.21938242357,917.04167352,100021.26105594357,2.0
2025-11-03 05:00:00+00:00,99104.21938242357,917.7496264199999,100021.96900884357,2.0
2025-11-04 05:00:00+00:00,99104.21938242357,911.16871842,100015.38810084357,2.0
2025-11-05 05:00:00+00:00,99104.21938242357,914.97036156,100019.18974398357,2.0
2025-11-06 05:00:00+00:00,99104.21938242357,911.32923888,100015.54862130358,2.0
2025-11-07 05:00:00+00:00,99104.21938242357,907.56854364,100011.78792606357,2.0
2025-11-10 05:00:00+00:00,99104.21938242357,916.9470108,100021.16639322357,2.0
2025-11-11 05:00:00+00:00,99104.21938242357,927.9066820799999,100032.12606450357,2.0
2025-11-12 05:00:00+00:00,99104.21938242357,924.6682374000001,100028.88761982357,2.0
2025-11-13 05:00:00+00:00,99104.21938242357,918.7045014,100022.92388382358,2.0
2025-11-14 05:00:00+00:00,99104.21938242357,918.0131373,100022.23251972358,2.0
2025-11-17 05:00:00+00:00,99104.21938242357,903.8560092,100008.07539162357,2.0
2025-11-18 05:00:00+00:00,99104.21938242357,901.50018498,100005.71956740358,2.0
2025-11-19 05:00:00+00:00,99104.21938242357,901.7044470000001,100005.92382942357,2.0
2025-11-20 05:00:00+00:00,99539.01003474537,457.12103303999993,99996.13106778538,1.0
2025-11-21 05:00:00+00:00,99539.01003474537,465.86380848,100004.87384322537,1.0
2025-11-24 05:00:00+00:00,99539.01003474537,473.36251872,100012.37255346536,1.0
2025-11-25 05:00:00+00:00,99539.01003474537,475.14710879999996,100014.15714354537,1.0
2025-11-26 05:00:00+00:00,99539.01003474537,476.33969544,100015.34973018536,1.0
2025-11-28 05:00:00+00:00,99539.01003474537,478.35593903999995,100017.36597378537,1.0
2025-12-01 05:00:00+00:00,99539.01003474537,485.90612784,100024.91616258537,1.0
2025-12-02 05:00:00+00:00,99539.01003474537,490.91670767999994,100029.92674242536,1.0
2025-12-03 05:00:00+00:00,99539.01003474537,487.60492032,100026.61495506536,1.0
2025-12-04 05:00:00+00:00,99539.01003474537,481.63340736,100020.64344210537,1.0
2025-12-05 05:00:00+00:00,99539.01003474537,478.43315687999996,100017.44319162537,1.0
2025-12-08 05:00:00+00:00,99539.01003474537,476.96601791999996,100015.97605266537,1.0
2025-12-09 05:00:00+00:00,99539.01003474537,475.73053248,100014.74056722537,1.0
2025-12-10 05:00:00+00:00,99539.01003474537,478.32162,100017.33165474537,1.0
2025-12-11 05:00:00+00:00,99539.01003474537,477.1719321599999,100016.18196690537,1.0
2025-12-12 05:00:00+00:00,99539.01003474537,477.57518087999995,100016.58521562537,1.0
2025-12-15 05:00:00+00:00,99539.01003474537,470.36818248,100009.37821722537,1.0
2025-12-16 05:00:00+00:00,99539.01003474537,471.13178111999997,100010.14181586537,1.0
2025-12-17 05:00:00+00:00,99539.01003474537,466.4815512,100005.49158594538,1.0
2025-12-18 05:00:00+00:00,99539.01003474537,467.15077248,100006.16080722537,1.0
2025-12-19 05:00:00+00:00,99539.01003474537,469.93919447999997,100008.94922922537,1.0
2025-12-22 05:00:00+00:00,99539.01003474537,464.71412064,100003.72415538537,1.0
2025-12-23 05:00:00+00:00,99539.01003474537,467.13361296,100006.14364770536,1.0
2025-12-24 05:00:00+00:00,99539.01003474537,469.99925279999997,100009.00928754537,1.0
2025-12-26 05:00:00+00:00,99539.01003474537,469.12411727999995,100008.13415202536,1.0
2025-12-29 05:00:00+00:00,99539.01003474537,469.81049808,100008.82053282537,1.0
2025-12-30 05:00:00+00:00,99539.01003474537,468.5406936,100007.55072834538,1.0
2025-12-31 05:00:00+00:00,99539.01003474537,466.79900232,100005.80903706537,1.0
2026-01-02 05:00:00+00:00,99539.01003474537,465.04015151999994,100004.05018626538,1.0
2026-01-05 05:00:00+00:00,99539.01003474537,458.4594756,99997.46951034537,1.0
2026-01-06 05:00:00+00:00,99088.29207664209,899.99991312,99988.29198976209,2.0
2026-01-07 05:00:00+00:00,99088.29207664209,894.99647853,99983.28855517208,2.0
2026-01-08 05:00:00+00:00,99088.29207664209,894.9735870899999,99983.26566373209,2.0
2026-01-09 05:00:00+00:00,99088.29207664209,901.1793096900001,99989.4713863321,2.0
2026-01-12 05:00:00+00:00,99088.29207664209,910.2177006449999,99998.50977728708,2.0
2026-01-13 05:00:00+00:00,99088.29207664209,904.4164506299999,99992.70852727209,2.0
2026-01-14 05:00:00+00:00,99088.29207664209,908.65662657,99996.94870321208,2.0
2026-01-15 05:00:00+00:00,99088.29207664209,910.92867426,99999.22075090208,2.0
2026-01-16 05:00:00+00:00,99088.29207664209,910.23355434,99998.52563098208,2.0
2026-01-20 05:00:00+00:00,99088.29207664209,899.32670982,99987.61878646209,2.0
2026-01-21 05:00:00+00:00,99088.29207664209,910.92974544,99999.22182208208,2.0
2026-01-22 05:00:00+00:00,99088.29207664209,916.0346329199999,100004.32670956208,2.0
2026-01-23 05:00:00+00:00,99088.29207664209,921.839000115,100010.13107675708,2.0
2026-01-26 05:00:00+00:00,99088.29207664209,924.7959164399999,100013.08799308208,2.0
2026-01-27 05:00:00+00:00,99088.29207664209,941.3258711999999,100029.61794784208,2.0
2026-01-28 05:00:00+00:00,99088.29207664209,939.5336652899999,100027.82574193209,2.0
2026-01-29 05:00:00+00:00,99088.29207664209,940.4700719699999,100028.76214861209,2.0
2026-01-30 05:00:00+00:00,99088.29207664209,925.5804597599999,100013.87253640208,2.0
2026-02-02 05:00:00+00:00,99088.29207664209,930.0094659900001,100018.30154263209,2.0
2026-02-03 05:00:00+00:00,99088.29207664209,932.755731765,100021.0478084071,2.0
2026-02-04 05:00:00+00:00,99088.29207664209,927.88670007,100016.17877671208,2.0
2026-02-05 05:00:00+00:00,99088.29207664209,918.88822179,100007.18029843208,2.0
2026-02-06 05:00:00+00:00,99088.29207664209,941.61820038,100029.91027702209,2.0
2026-02-09 05:00:00+00:00,99088.29207664209,951.56306883,100039.85514547209,2.0
2026-02-10 05:00:00+00:00,99088.29207664209,953.65037823,100041.94245487209,2.0
2026-02-11 05:00:00+00:00,99088.29207664209,964.0568246099999,100052.34890125209,2.0
2026-02-12 05:00:00+00:00,99088.29207664209,954.7442719649998,100043.03634860709,2.0
2026-02-13 05:00:00+00:00,99088.29207664209,957.3625406399999,100045.65461728208,2.0
2026-02-17 05:00:00+00:00,99088.29207664209,955.1825942999999,100043.47467094209,2.0
2026-02-18 05:00:00+00:00,99088.29207664209,958.29173814,100046.58381478209,2.0
2026-02-19 05:00:00+00:00,99088.29207664209,956.2044287399999,100044.49650538209,2.0
2026-02-20 05:00:00+00:00,99088.29207664209,970.23040059,100058.52247723208,2.0
2026-02-23 05:00:00+00:00,99088.29207664209,962.70364806,100050.99572470208,2.0
2026-02-24 05:00:00+00:00,99088.29207664209,970.8667333199999,100059.15880996209,2.0
2026-02-25 05:00:00+00:00,99088.29207664209,981.3303601199999,100069.62243676209,2.0
2026-02-26 05:00:00+00:00,99088.29207664209,975.7858113299999,100064.07788797209,2.0
2026-02-27 05:00:00+00:00,99088.29207664209,973.69173198,100061.98380862208,2.0
2026-03-02 05:00:00+00:00,99088.29207664209,955.74981348,100044.04189012208,2.0
2026-03-03 05:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-04 05:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-05 05:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-06 05:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-09 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-10 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-11 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-12 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-13 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-16 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-17 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-18 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-19 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-20 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-23 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-24 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-25 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-26 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-27 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-30 04:00:00+00:00,100005.39016370934,0.0,100005.39016370934,0.0
2026-03-31 04:00:00+00:00,99555.1651904427,449.99997328000006,100005.1651637227,1.0
2026-04-01 04:00:00+00:00,99555.1651904427,449.82410044000005,100004.9892908827,1.0
2026-04-02 04:00:00+00:00,99555.1651904427,449.76547616000005,100004.9306666027,1.0
2026-04-06 04:00:00+00:00,99555.1651904427,451.75870168000006,100006.9238921227,1.0
2026-04-07 04:00:00+00:00,99555.1651904427,450.93796176000006,100006.1031522027,1.0
2026-04-08 04:00:00+00:00,99555.1651904427,463.83530336000007,100019.0004938027,1.0
2026-04-09 04:00:00+00:00,99555.1651904427,475.32566224000004,100030.49085268269,1.0
2026-04-10 04:00:00+00:00,99555.1651904427,484.47104992000004,100039.6362403627,1.0
2026-04-13 04:00:00+00:00,99555.1651904427,486.93326968,100042.0984601227,1.0
2026-04-14 04:00:00+00:00,99555.1651904427,489.27824088,100044.4434313227,1.0
2026-04-15 04:00:00+00:00,99555.1651904427,485.9952812000001,100041.1604716427,1.0
2026-04-16 04:00:00+00:00,99555.1651904427,486.05390548,100041.2190959227,1.0
2026-04-17 04:00:00+00:00,99555.1651904427,482.36057584,100037.52576628269,1.0
2026-04-20 04:00:00+00:00,99555.1651904427,484.2365528,100039.40174324269,1.0
2026-04-21 04:00:00+00:00,99555.1651904427,484.00205568000007,100039.1672461227,1.0
