timestamp,symbol,side,qty,close,fill_price,notional,realized_pnl,holding_days,signal
2026-03-25 04:00:00+00:00,EWZ,buy,11.98881,37.535,37.55376749999999,450.22498334167494,0.0,0.0,long
2026-03-26 04:00:00+00:00,EWZ,sell,11.98881,36.795,36.7766025,440.90769981802504,-9.317283523649873,1.0,exit
2026-03-31 04:00:00+00:00,EWZ,buy,11.724856,38.38,38.39919,450.22497326664,0.0,0.0,long
