timestamp,symbol,side,qty,close,fill_price,notional,realized_pnl,holding_days,signal
2025-06-05 04:00:00+00:00,EEM,buy,19.0,46.75,46.773374999999994,888.6941249999999,0.0,0.0,long
2025-10-10 04:00:00+00:00,EEM,sell,19.0,51.95,51.92402500000001,986.5564750000001,97.86235000000025,127.0,exit
2025-10-20 04:00:00+00:00,AAPL,buy,3.0,262.245,262.3761225,787.1283675,0.0,0.0,long
