timestamp,symbol,side,qty,close,fill_price,notional,realized_pnl,holding_days,signal
2025-06-05 04:00:00+00:00,EEM,buy,19.251336,46.75,46.773374999999994,900.4499579789998,0.0,0.0,long
2025-10-10 04:00:00+00:00,EEM,sell,19.251336,51.95,51.92402500000001,999.6068517474,99.15689376840024,127.0,exit
2025-10-20 04:00:00+00:00,AAPL,buy,3.431905,262.245,262.3761225,900.4499266883626,0.0,0.0,long
