timestamp,cash,gross_exposure,equity,open_positions
2025-06-03 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-04 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-05 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-06 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-09 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-10 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-11 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-12 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-13 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-16 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-17 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-18 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-20 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-23 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-24 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-25 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-26 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-27 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-30 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-01 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-02 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-03 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-07 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-08 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-09 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-10 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-11 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-14 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-15 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-16 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-17 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-18 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-21 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-22 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-23 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-24 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-25 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-28 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-29 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-30 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-31 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-01 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-04 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-05 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-06 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-07 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-08 04:00:00+00:00,99099.55000576288,899.9999942400001,99999.55000000288,1.0
2025-08-11 04:00:00+00:00,99099.55000576288,899.913188685,99999.46319444788,1.0
2025-08-12 04:00:00+00:00,99099.55000576288,910.5902719500001,100010.14027771288,1.0
2025-08-13 04:00:00+00:00,99099.55000576288,915.79860525,100015.34861101289,1.0
2025-08-14 04:00:00+00:00,99099.55000576288,920.4861052200001,100020.03611098288,1.0
2025-08-15 04:00:00+00:00,99099.55000576288,910.7638830600001,100010.31388882289,1.0
2025-08-18 04:00:00+00:00,99099.55000576288,911.5451330550001,100011.09513881788,1.0
2025-08-19 04:00:00+00:00,99099.55000576288,913.1944386000001,100012.74444436288,1.0
2025-08-20 04:00:00+00:00,99099.55000576288,917.7083274600001,100017.25833322288,1.0
2025-08-21 04:00:00+00:00,99099.55000576288,914.75693859,100014.30694435288,1.0
2025-08-22 04:00:00+00:00,99099.55000576288,930.1215218250001,100029.67152758788,1.0
2025-08-25 04:00:00+00:00,99099.55000576288,924.47916075,100024.02916651288,1.0
2025-08-26 04:00:00+00:00,99099.55000576288,931.7708273700001,100031.32083313288,1.0
2025-08-27 04:00:00+00:00,99099.55000576288,933.33332736,100032.88333312288,1.0
2025-08-28 04:00:00+00:00,99099.55000576288,935.06943846,100034.61944422289,1.0
2025-08-29 04:00:00+00:00,99099.55000576288,937.3263828900001,100036.87638865288,1.0
2025-09-02 04:00:00+00:00,99099.55000576288,930.3819384900002,100029.93194425288,1.0
2025-09-03 04:00:00+00:00,99099.55000576288,928.9930496100001,100028.54305537288,1.0
2025-09-04 04:00:00+00:00,99099.55000576288,938.2812439950001,100037.83124975789,1.0
2025-09-05 04:00:00+00:00,99099.55000576288,921.6145774350001,100021.16458319788,1.0
2025-09-08 04:00:00+00:00,99099.55000576288,921.8749941000001,100021.42499986288,1.0
2025-09-09 04:00:00+00:00,99099.55000576288,925.86804963,100025.41805539287,1.0
2025-09-10 04:00:00+00:00,99099.55000576288,922.91666076,100022.46666652289,1.0
2025-09-11 04:00:00+00:00,99099.55000576288,938.19443844,100037.74444420288,1.0
2025-09-12 04:00:00+00:00,99099.55000576288,933.8541606900001,100033.40416645288,1.0
2025-09-15 04:00:00+00:00,99099.55000576288,931.94443848,100031.49444424288,1.0
2025-09-16 04:00:00+00:00,99099.55000576288,930.1215218250001,100029.67152758788,1.0
2025-09-17 04:00:00+00:00,99099.55000576288,938.975688435,100038.52569419789,1.0
2025-09-18 04:00:00+00:00,99099.55000576288,939.4965217650001,100039.04652752788,1.0
2025-09-19 04:00:00+00:00,99099.55000576288,941.31943842,100040.86944418288,1.0
2025-09-22 04:00:00+00:00,99099.55000576288,937.3263828900001,100036.87638865288,1.0
2025-09-23 04:00:00+00:00,99099.55000576288,933.1597162500001,100032.70972201288,1.0
2025-09-24 04:00:00+00:00,99099.55000576288,930.7291607100001,100030.27916647289,1.0
2025-09-25 04:00:00+00:00,99099.55000576288,928.385410725,100027.93541648788,1.0
2025-09-26 04:00:00+00:00,99099.55000576288,934.8958273500001,100034.44583311288,1.0
2025-09-29 04:00:00+00:00,99099.55000576288,939.40971621,100038.95972197287,1.0
2025-09-30 04:00:00+00:00,99099.55000576288,935.06943846,100034.61944422289,1.0
2025-10-01 04:00:00+00:00,99099.55000576288,926.7361051800001,100026.28611094288,1.0
2025-10-02 04:00:00+00:00,99099.55000576288,926.0416607400001,100025.59166650288,1.0
2025-10-03 04:00:00+00:00,99099.55000576288,932.81249403,100032.36249979289,1.0
2025-10-06 04:00:00+00:00,99099.55000576288,932.2916607000001,100031.84166646287,1.0
2025-10-07 04:00:00+00:00,99099.55000576288,933.33332736,100032.88333312288,1.0
2025-10-08 04:00:00+00:00,99099.55000576288,928.8194385,100028.36944426288,1.0
2025-10-09 04:00:00+00:00,99099.55000576288,925.6944385200001,100025.24444428289,1.0
2025-10-10 04:00:00+00:00,100004.99982635689,0.0,100004.99982635689,0.0
2025-10-13 04:00:00+00:00,99104.54983532136,899.9999910399999,100004.54982636136,1.0
2025-10-14 04:00:00+00:00,99104.54983532136,901.52701696,100006.07685228136,1.0
2025-10-15 04:00:00+00:00,99104.54983532136,906.78071328,100011.33054860136,1.0
2025-10-16 04:00:00+00:00,99104.54983532136,899.6727711999999,100004.22260652136,1.0
2025-10-17 04:00:00+00:00,99104.54983532136,917.45171584,100022.00155116136,1.0
2025-10-20 04:00:00+00:00,99104.54983532136,953.46407712,100058.01391244137,1.0
2025-10-21 04:00:00+00:00,99104.54983532136,955.2274284800001,100059.77726380136,1.0
2025-10-22 04:00:00+00:00,99104.54983532136,939.4845183999998,100044.03435372136,1.0
2025-10-23 04:00:00+00:00,99104.54983532136,943.8110918399999,100048.36092716137,1.0
2025-10-24 04:00:00+00:00,99104.54983532136,955.4092172799999,100059.95905260136,1.0
2025-10-27 04:00:00+00:00,99104.54983532136,977.1148,100081.66463532136,1.0
2025-10-28 04:00:00+00:00,99104.54983532136,978.06010176,100082.60993708136,1.0
2025-10-29 04:00:00+00:00,99104.54983532136,981.0050803199999,100085.55491564136,1.0
2025-10-30 04:00:00+00:00,99104.54983532136,986.4587443199999,100091.00857964136,1.0
2025-10-31 04:00:00+00:00,99104.54983532136,983.1501881600001,100087.70002348136,1.0
2025-11-03 05:00:00+00:00,99104.54983532136,978.3146060799999,100082.86444140137,1.0
2025-11-04 05:00:00+00:00,99104.54983532136,982.4230329599999,100086.97286828136,1.0
2025-11-05 05:00:00+00:00,99104.54983532136,982.05945536,100086.60929068136,1.0
2025-11-06 05:00:00+00:00,99104.54983532136,981.1141536,100085.66398892137,1.0
2025-11-07 05:00:00+00:00,99104.54983532136,976.0967827200001,100080.64661804136,1.0
2025-11-10 05:00:00+00:00,99104.54983532136,979.4780543999999,100084.02788972136,1.0
2025-11-11 05:00:00+00:00,99104.54983532136,1001.3108892799999,100105.86072460136,1.0
2025-11-12 05:00:00+00:00,99104.54983532136,994.2756627200001,100098.82549804136,1.0
2025-11-13 05:00:00+00:00,99104.54983532136,992.7486368,100097.29847212136,1.0
2025-11-14 05:00:00+00:00,99104.54983532136,990.67624448,100095.22607980136,1.0
2025-11-17 05:00:00+00:00,99104.54983532136,972.57008,100077.11991532137,1.0
2025-11-18 05:00:00+00:00,99104.54983532136,972.3519334399999,100076.90176876137,1.0
2025-11-19 05:00:00+00:00,99104.54983532136,976.16949824,100080.71933356136,1.0
2025-11-20 05:00:00+00:00,99104.54983532136,968.55254752,100073.10238284136,1.0
2025-11-21 05:00:00+00:00,99104.54983532136,987.0768262400001,100091.62666156136,1.0
2025-11-24 05:00:00+00:00,99104.54983532136,1002.96516736,100107.51500268136,1.0
2025-11-25 05:00:00+00:00,99104.54983532136,1006.7463743999999,100111.29620972136,1.0
2025-11-26 05:00:00+00:00,99104.54983532136,1009.2732387200001,100113.82307404136,1.0
2025-11-28 05:00:00+00:00,99104.54983532136,1013.5452755199999,100118.09511084136,1.0
2025-12-01 05:00:00+00:00,99104.54983532136,1029.54268992,100134.09252524136,1.0
2025-12-02 05:00:00+00:00,99104.54983532136,1040.1591558399998,100144.70899116136,1.0
2025-12-03 05:00:00+00:00,99104.54983532136,1033.1421081600001,100137.69194348136,1.0
2025-12-04 05:00:00+00:00,99104.54983532136,1020.48960768,100125.03944300137,1.0
2025-12-05 05:00:00+00:00,99104.54983532136,1013.70888544,100118.25872076137,1.0
2025-12-08 05:00:00+00:00,99104.54983532136,1010.6002969599999,100115.15013228136,1.0
2025-12-09 05:00:00+00:00,99104.54983532136,1007.98253824,100112.53237356136,1.0
2025-12-10 05:00:00+00:00,99104.54983532136,1013.4725599999999,100118.02239532136,1.0
2025-12-11 05:00:00+00:00,99104.54983532136,1011.0365900799999,100115.58642540136,1.0
2025-12-12 05:00:00+00:00,99104.54983532136,1011.89099744,100116.44083276136,1.0
2025-12-15 05:00:00+00:00,100100.67226319225,0.0,100100.67226319225,0.0
2025-12-16 05:00:00+00:00,100100.67226319225,0.0,100100.67226319225,0.0
2025-12-17 05:00:00+00:00,100100.67226319225,0.0,100100.67226319225,0.0
2025-12-18 05:00:00+00:00,99200.22256263689,899.9997007049999,100100.22226334189,1.0
2025-12-19 05:00:00+00:00,99200.22256263689,905.32774044,100105.55030307689,1.0
2025-12-22 05:00:00+00:00,99200.22256263689,910.90189437,100111.1244570069,1.0
2025-12-23 05:00:00+00:00,99200.22256263689,915.1590047699999,100115.38156740689,1.0
2025-12-24 05:00:00+00:00,99200.22256263689,918.2986236899999,100118.52118632689,1.0
2025-12-26 05:00:00+00:00,99200.22256263689,918.2853202199999,100118.5078828569,1.0
2025-12-29 05:00:00+00:00,99200.22256263689,915.245477325,100115.4680399619,1.0
2025-12-30 05:00:00+00:00,99200.22256263689,913.8552647099999,100114.07782734689,1.0
2025-12-31 05:00:00+00:00,99200.22256263689,907.0571915400001,100107.2797541769,1.0
2026-01-02 05:00:00+00:00,99200.22256263689,909.06601551,100109.2885781469,1.0
2026-01-05 05:00:00+00:00,99200.22256263689,914.91954231,100115.14210494689,1.0
2026-01-06 05:00:00+00:00,99200.22256263689,920.3473580699999,100120.56992070688,1.0
2026-01-07 05:00:00+00:00,99200.22256263689,917.46050508,100117.68306771689,1.0
2026-01-08 05:00:00+00:00,99200.22256263689,917.1944356800001,100117.41699831688,1.0
2026-01-09 05:00:00+00:00,99200.22256263689,923.267469735,100123.49003237189,1.0
2026-01-12 05:00:00+00:00,99200.22256263689,924.8372791949998,100125.05984183188,1.0
2026-01-13 05:00:00+00:00,99200.22256263689,922.87501737,100123.09758000688,1.0
2026-01-14 05:00:00+00:00,99200.22256263689,918.76424514,100118.98680777689,1.0
2026-01-15 05:00:00+00:00,99200.22256263689,920.8395864599999,100121.06214909689,1.0
2026-01-16 05:00:00+00:00,99200.22256263689,920.04137826,100120.26394089688,1.0
2026-01-20 05:00:00+00:00,100101.29474918288,0.0,100101.29474918288,0.0
2026-01-21 05:00:00+00:00,99200.84529601617,899.99945344,100100.84474945617,1.0
2026-01-22 05:00:00+00:00,99200.84529601617,904.75329536,100105.59859137617,1.0
2026-01-23 05:00:00+00:00,99200.84529601617,905.0684672,100105.91376321617,1.0
2026-01-26 05:00:00+00:00,99200.84529601617,909.7369500799999,100110.58224609616,1.0
2026-01-27 05:00:00+00:00,99200.84529601617,913.3811244799999,100114.22642049617,1.0
2026-01-28 05:00:00+00:00,99200.84529601617,913.19727424,100114.04257025616,1.0
2026-01-29 05:00:00+00:00,99200.84529601617,911.32594144,100112.17123745616,1.0
2026-01-30 05:00:00+00:00,99200.84529601617,908.4828287999999,100109.32812481617,1.0
2026-02-02 05:00:00+00:00,99200.84529601617,913.19727424,100114.04257025616,1.0
2026-02-03 05:00:00+00:00,99200.84529601617,905.3770729599999,100106.22236897616,1.0
2026-02-04 05:00:00+00:00,99200.84529601617,900.9974976,100101.84279361616,1.0
2026-02-05 05:00:00+00:00,99200.84529601617,889.62504704,100090.47034305616,1.0
2026-02-06 05:00:00+00:00,99200.84529601617,907.06455552,100107.90985153617,1.0
2026-02-09 05:00:00+00:00,99200.84529601617,911.371904,100112.21720001617,1.0
2026-02-10 05:00:00+00:00,99200.84529601617,908.88992576,100109.73522177617,1.0
2026-02-11 05:00:00+00:00,99200.84529601617,908.4959609599999,100109.34125697617,1.0
2026-02-12 05:00:00+00:00,99200.84529601617,894.5496070400001,100095.39490305616,1.0
2026-02-13 05:00:00+00:00,99200.84529601617,895.10115776,100095.94645377617,1.0
2026-02-17 05:00:00+00:00,99200.84529601617,896.6113561599999,100097.45665217617,1.0
2026-02-18 05:00:00+00:00,99200.84529601617,901.11568704,100101.96098305617,1.0
2026-02-19 05:00:00+00:00,99200.84529601617,898.90291808,100099.74821409617,1.0
2026-02-20 05:00:00+00:00,99200.84529601617,905.38363904,100106.22893505616,1.0
2026-02-23 05:00:00+00:00,99200.84529601617,896.1254662399999,100096.97076225617,1.0
2026-02-24 05:00:00+00:00,99200.84529601617,902.66528192,100103.51057793616,1.0
2026-02-25 05:00:00+00:00,99200.84529601617,910.1900095999999,100111.03530561617,1.0
2026-02-26 05:00:00+00:00,99200.84529601617,905.2260531200001,100106.07134913617,1.0
2026-02-27 05:00:00+00:00,99200.84529601617,901.07629056,100101.92158657617,1.0
2026-03-02 05:00:00+00:00,99200.84529601617,901.3258016,100102.17109761617,1.0
2026-03-03 05:00:00+00:00,99200.84529601617,893.3677126399999,100094.21300865617,1.0
2026-03-04 05:00:00+00:00,99200.84529601617,899.7236780799999,100100.56897409617,1.0
2026-03-05 05:00:00+00:00,99200.84529601617,894.8319484799999,100095.67724449617,1.0
2026-03-06 05:00:00+00:00,99200.84529601617,883.0589670400001,100083.90426305616,1.0
2026-03-09 04:00:00+00:00,99200.84529601617,890.7544128,100091.59970881617,1.0
2026-03-10 04:00:00+00:00,99200.84529601617,889.2179500799999,100090.06324609616,1.0
2026-03-11 04:00:00+00:00,99200.84529601617,888.18050944,100089.02580545617,1.0
2026-03-12 04:00:00+00:00,100075.07547905776,0.0,100075.07547905776,0.0
2026-03-13 04:00:00+00:00,100075.07547905776,0.0,100075.07547905776,0.0
2026-03-16 04:00:00+00:00,99174.62551488067,899.9999641950001,100074.62547907566,1.0
2026-03-17 04:00:00+00:00,99174.62551488067,904.0634474100001,100078.68896229066,1.0
2026-03-18 04:00:00+00:00,99174.62551488067,892.7349487500001,100067.36046363067,1.0
2026-03-19 04:00:00+00:00,99174.62551488067,899.0148773550001,100073.64039223567,1.0
2026-03-20 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-03-23 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-03-24 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-03-25 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-03-26 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-03-27 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-03-30 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-03-31 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-04-01 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-04-02 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-04-06 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-04-07 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-04-08 04:00:00+00:00,100037.86856440718,0.0,100037.86856440718,0.0
2026-04-09 04:00:00+00:00,99137.41856456726,899.9999998400001,100037.41856440726,1.0
2026-04-10 04:00:00+00:00,99137.41856456726,917.31623072,100054.73479528725,1.0
2026-04-13 04:00:00+00:00,99137.41856456726,921.9782928800001,100059.39685744725,1.0
2026-04-14 04:00:00+00:00,99137.41856456726,926.41835208,100063.83691664725,1.0
2026-04-15 04:00:00+00:00,99137.41856456726,920.2022692000002,100057.62083376726,1.0
2026-04-16 04:00:00+00:00,99137.41856456726,920.3132706800001,100057.73183524725,1.0
2026-04-17 04:00:00+00:00,99137.41856456726,913.3201774400001,100050.73874200725,1.0
2026-04-20 04:00:00+00:00,99137.41856456726,916.8722248,100054.29078936725,1.0
