timestamp,cash,gross_exposure,equity,open_positions
2025-10-16 15:47:34.328272+00:00,99099.5501976988,1054.6818727999998,100154.23207049881,2.0
2025-10-17 15:47:34.328272+00:00,99099.5501976988,1056.1692004000001,100155.71939809881,2.0
2025-10-20 15:47:34.328272+00:00,99099.5501976988,1057.656528,100157.20672569881,2.0
2025-10-21 15:47:34.328272+00:00,99099.5501976988,1059.1438555999998,100158.69405329881,2.0
2025-10-22 15:47:34.328272+00:00,99099.5501976988,1060.6311832000001,100160.18138089881,2.0
2025-10-23 15:47:34.328272+00:00,99099.5501976988,1062.1185108,100161.66870849881,2.0
2025-10-24 15:47:34.328272+00:00,99099.5501976988,1063.6058384,100163.15603609881,2.0
2025-10-27 15:47:34.328272+00:00,99099.5501976988,1065.093166,100164.64336369881,2.0
2025-10-28 15:47:34.328272+00:00,99099.5501976988,1066.5804936,100166.13069129881,2.0
2025-10-29 15:47:34.328272+00:00,99099.5501976988,1068.0678211999998,100167.61801889881,2.0
2025-10-30 15:47:34.328272+00:00,99099.5501976988,1069.5551487999999,100169.1053464988,2.0
2025-10-31 15:47:34.328272+00:00,99099.5501976988,1071.0424764,100170.5926740988,2.0
2025-11-03 15:47:34.328272+00:00,99099.5501976988,1072.5298039999998,100172.0800016988,2.0
2025-11-04 15:47:34.328272+00:00,99099.5501976988,1074.0171315999999,100173.5673292988,2.0
2025-11-05 15:47:34.328272+00:00,99099.5501976988,1075.5044592,100175.0546568988,2.0
2025-11-06 15:47:34.328272+00:00,99099.5501976988,1076.9917867999998,100176.5419844988,2.0
2025-11-07 15:47:34.328272+00:00,99099.5501976988,1078.4791144,100178.0293120988,2.0
2025-11-10 15:47:34.328272+00:00,99099.5501976988,1079.966442,100179.5166396988,2.0
2025-11-11 15:47:34.328272+00:00,99099.5501976988,1081.4537695999998,100181.0039672988,2.0
2025-11-12 15:47:34.328272+00:00,99099.5501976988,1082.9410972,100182.4912948988,2.0
2025-11-13 15:47:34.328272+00:00,99099.5501976988,1084.4284248,100183.9786224988,2.0
2025-11-14 15:47:34.328272+00:00,99099.5501976988,1085.9157524,100185.4659500988,2.0
2025-11-17 15:47:34.328272+00:00,99099.5501976988,1087.40308,100186.9532776988,2.0
2025-11-18 15:47:34.328272+00:00,99099.5501976988,1088.8904076,100188.4406052988,2.0
2025-11-19 15:47:34.328272+00:00,99099.5501976988,1090.3777352,100189.9279328988,2.0
2025-11-20 15:47:34.328272+00:00,99099.5501976988,1091.8650627999998,100191.4152604988,2.0
2025-11-21 15:47:34.328272+00:00,99099.5501976988,1093.3523903999999,100192.9025880988,2.0
2025-11-24 15:47:34.328272+00:00,99099.5501976988,1094.839718,100194.3899156988,2.0
2025-11-25 15:47:34.328272+00:00,99099.5501976988,1096.3270455999998,100195.8772432988,2.0
2025-11-26 15:47:34.328272+00:00,99099.5501976988,1097.8143731999999,100197.3645708988,2.0
2025-11-27 15:47:34.328272+00:00,99099.5501976988,1099.3017008,100198.8518984988,2.0
2025-11-28 15:47:34.328272+00:00,99099.5501976988,1100.7890284,100200.3392260988,2.0
2025-12-01 15:47:34.328272+00:00,99099.5501976988,1102.2763559999999,100201.8265536988,2.0
2025-12-02 15:47:34.328272+00:00,99099.5501976988,1103.7636835999997,100203.3138812988,2.0
2025-12-03 15:47:34.328272+00:00,99099.5501976988,1105.2510112,100204.8012088988,2.0
2025-12-04 15:47:34.328272+00:00,99099.5501976988,1106.7383387999998,100206.2885364988,2.0
2025-12-05 15:47:34.328272+00:00,99099.5501976988,1108.2256664000001,100207.7758640988,2.0
2025-12-08 15:47:34.328272+00:00,99099.5501976988,1109.712994,100209.2631916988,2.0
2025-12-09 15:47:34.328272+00:00,99099.5501976988,1111.2003215999998,100210.7505192988,2.0
2025-12-10 15:47:34.328272+00:00,99099.5501976988,1112.6876492000001,100212.2378468988,2.0
2025-12-11 15:47:34.328272+00:00,99099.5501976988,1114.1749768,100213.7251744988,2.0
2025-12-12 15:47:34.328272+00:00,99099.5501976988,1115.6623043999998,100215.2125020988,2.0
2025-12-15 15:47:34.328272+00:00,99099.5501976988,1117.1496319999999,100216.6998296988,2.0
2025-12-16 15:47:34.328272+00:00,99099.5501976988,1118.6369596,100218.1871572988,2.0
2025-12-17 15:47:34.328272+00:00,99099.5501976988,1120.1242872,100219.6744848988,2.0
2025-12-18 15:47:34.328272+00:00,99099.5501976988,1121.6116147999999,100221.1618124988,2.0
2025-12-19 15:47:34.328272+00:00,99099.5501976988,1123.0989424,100222.6491400988,2.0
2025-12-22 15:47:34.328272+00:00,99099.5501976988,1124.5862699999998,100224.1364676988,2.0
2025-12-23 15:47:34.328272+00:00,99099.5501976988,1126.0735975999996,100225.6237952988,2.0
2025-12-24 15:47:34.328272+00:00,99099.5501976988,1127.5609252,100227.1111228988,2.0
2025-12-25 15:47:34.328272+00:00,99099.5501976988,1129.0482527999998,100228.5984504988,2.0
2025-12-26 15:47:34.328272+00:00,99099.5501976988,1130.5355804,100230.0857780988,2.0
2025-12-29 15:47:34.328272+00:00,99099.5501976988,1132.022908,100231.5731056988,2.0
2025-12-30 15:47:34.328272+00:00,99099.5501976988,1133.5102355999998,100233.0604332988,2.0
2025-12-31 15:47:34.328272+00:00,99099.5501976988,1134.9975632,100234.5477608988,2.0
2026-01-01 15:47:34.328272+00:00,99099.5501976988,1136.4848908,100236.0350884988,2.0
2026-01-02 15:47:34.328272+00:00,99099.5501976988,1137.9722184,100237.5224160988,2.0
2026-01-05 15:47:34.328272+00:00,99099.5501976988,1139.459546,100239.0097436988,2.0
2026-01-06 15:47:34.328272+00:00,99099.5501976988,1140.9468736,100240.4970712988,2.0
2026-01-07 15:47:34.328272+00:00,99099.5501976988,1142.4342012,100241.9843988988,2.0
2026-01-08 15:47:34.328272+00:00,99099.5501976988,1143.9215288,100243.4717264988,2.0
2026-01-09 15:47:34.328272+00:00,99099.5501976988,1145.4088563999999,100244.9590540988,2.0
2026-01-12 15:47:34.328272+00:00,99099.5501976988,1146.896184,100246.4463816988,2.0
2026-01-13 15:47:34.328272+00:00,99099.5501976988,1148.3835115999998,100247.9337092988,2.0
2026-01-14 15:47:34.328272+00:00,99099.5501976988,1149.8708391999999,100249.4210368988,2.0
2026-01-15 15:47:34.328272+00:00,99099.5501976988,1151.3581667999997,100250.9083644988,2.0
2026-01-16 15:47:34.328272+00:00,99099.5501976988,1152.8454944,100252.3956920988,2.0
2026-01-19 15:47:34.328272+00:00,99099.5501976988,1154.3328219999999,100253.8830196988,2.0
2026-01-20 15:47:34.328272+00:00,99099.5501976988,1155.8201495999997,100255.3703472988,2.0
2026-01-21 15:47:34.328272+00:00,99099.5501976988,1157.3074772,100256.8576748988,2.0
2026-01-22 15:47:34.328272+00:00,99099.5501976988,1158.7948047999998,100258.3450024988,2.0
2026-01-23 15:47:34.328272+00:00,99099.5501976988,1160.2821324000001,100259.8323300988,2.0
2026-01-26 15:47:34.328272+00:00,99099.5501976988,1161.76946,100261.3196576988,2.0
2026-01-27 15:47:34.328272+00:00,99099.5501976988,1163.2567875999998,100262.8069852988,2.0
2026-01-28 15:47:34.328272+00:00,99099.5501976988,1164.7441152,100264.2943128988,2.0
2026-01-29 15:47:34.328272+00:00,99099.5501976988,1166.2314428,100265.7816404988,2.0
2026-01-30 15:47:34.328272+00:00,99099.5501976988,1167.7187704,100267.2689680988,2.0
2026-02-02 15:47:34.328272+00:00,99099.5501976988,1169.2060979999999,100268.7562956988,2.0
2026-02-03 15:47:34.328272+00:00,99099.5501976988,1170.6934256,100270.2436232988,2.0
2026-02-04 15:47:34.328272+00:00,99099.5501976988,1172.1807532,100271.7309508988,2.0
2026-02-05 15:47:34.328272+00:00,99099.5501976988,1173.6680807999999,100273.2182784988,2.0
2026-02-06 15:47:34.328272+00:00,99099.5501976988,1175.1554084,100274.7056060988,2.0
2026-02-09 15:47:34.328272+00:00,99099.5501976988,1176.6427359999998,100276.1929336988,2.0
2026-02-10 15:47:34.328272+00:00,99099.5501976988,1178.1300635999999,100277.6802612988,2.0
2026-02-11 15:47:34.328272+00:00,99099.5501976988,1179.6173912,100279.1675888988,2.0
2026-02-12 15:47:34.328272+00:00,99099.5501976988,1181.1047187999998,100280.6549164988,2.0
2026-02-13 15:47:34.328272+00:00,99099.5501976988,1182.5920464,100282.1422440988,2.0
2026-02-16 15:47:34.328272+00:00,99099.5501976988,1184.079374,100283.6295716988,2.0
2026-02-17 15:47:34.328272+00:00,99099.5501976988,1185.5667015999998,100285.1168992988,2.0
2026-02-18 15:47:34.328272+00:00,99099.5501976988,1187.0540292,100286.6042268988,2.0
2026-02-19 15:47:34.328272+00:00,99099.5501976988,1188.5413568,100288.0915544988,2.0
2026-02-20 15:47:34.328272+00:00,99099.5501976988,1190.0286844,100289.5788820988,2.0
2026-02-23 15:47:34.328272+00:00,99099.5501976988,1191.516012,100291.0662096988,2.0
2026-02-24 15:47:34.328272+00:00,99099.5501976988,1193.0033396,100292.55353729881,2.0
2026-02-25 15:47:34.328272+00:00,99099.5501976988,1194.4906672,100294.04086489881,2.0
2026-02-26 15:47:34.328272+00:00,99099.5501976988,1195.9779947999998,100295.52819249881,2.0
2026-02-27 15:47:34.328272+00:00,99099.5501976988,1197.4653223999999,100297.01552009881,2.0
2026-03-02 15:47:34.328272+00:00,99099.5501976988,1198.9526499999997,100298.50284769881,2.0
2026-03-03 15:47:34.328272+00:00,99099.5501976988,1200.4399775999998,100299.99017529881,2.0
2026-03-04 15:47:34.328272+00:00,99099.5501976988,1201.9273051999999,100301.47750289881,2.0
2026-03-05 15:47:34.328272+00:00,99099.5501976988,1203.4146328,100302.96483049881,2.0
2026-03-06 15:47:34.328272+00:00,99099.5501976988,1204.9019604,100304.45215809881,2.0
2026-03-09 15:47:34.328272+00:00,99099.5501976988,1206.3892879999999,100305.93948569881,2.0
2026-03-10 15:47:34.328272+00:00,99099.5501976988,1207.8766155999997,100307.4268132988,2.0
2026-03-11 15:47:34.328272+00:00,99099.5501976988,1209.3639432,100308.9141408988,2.0
2026-03-12 15:47:34.328272+00:00,99099.5501976988,1210.8512707999998,100310.4014684988,2.0
2026-03-13 15:47:34.328272+00:00,99099.5501976988,1212.3385984000001,100311.8887960988,2.0
2026-03-16 15:47:34.328272+00:00,99099.5501976988,1213.825926,100313.3761236988,2.0
2026-03-17 15:47:34.328272+00:00,99099.5501976988,1215.3132535999998,100314.8634512988,2.0
2026-03-18 15:47:34.328272+00:00,99099.5501976988,1216.8005812000001,100316.3507788988,2.0
2026-03-19 15:47:34.328272+00:00,99099.5501976988,1218.2879088,100317.8381064988,2.0
2026-03-20 15:47:34.328272+00:00,99099.5501976988,1219.7752364,100319.3254340988,2.0
2026-03-23 15:47:34.328272+00:00,99099.5501976988,1221.2625639999999,100320.8127616988,2.0
2026-03-24 15:47:34.328272+00:00,99099.5501976988,1222.7498916,100322.3000892988,2.0
2026-03-25 15:47:34.328272+00:00,99099.5501976988,1224.2372191999998,100323.7874168988,2.0
2026-03-26 15:47:34.328272+00:00,99099.5501976988,1225.7245467999999,100325.2747444988,2.0
2026-03-27 15:47:34.328272+00:00,99099.5501976988,1227.2118744,100326.7620720988,2.0
2026-03-30 15:47:34.328272+00:00,99099.5501976988,1228.6992019999998,100328.2493996988,2.0
2026-03-31 15:47:34.328272+00:00,99099.5501976988,1230.1865295999999,100329.7367272988,2.0
2026-04-01 15:47:34.328272+00:00,99099.5501976988,1231.6738572,100331.2240548988,2.0
2026-04-02 15:47:34.328272+00:00,99099.5501976988,1233.1611847999998,100332.7113824988,2.0
2026-04-03 15:47:34.328272+00:00,99099.5501976988,1234.6485124,100334.1987100988,2.0
2026-04-06 15:47:34.328272+00:00,99099.5501976988,1236.13584,100335.6860376988,2.0
2026-04-07 15:47:34.328272+00:00,99099.5501976988,1237.6231675999998,100337.1733652988,2.0
2026-04-08 15:47:34.328272+00:00,99099.5501976988,1239.1104952,100338.6606928988,2.0
2026-04-09 15:47:34.328272+00:00,99099.5501976988,1240.5978228,100340.1480204988,2.0
2026-04-10 15:47:34.328272+00:00,99099.5501976988,1242.0851504,100341.6353480988,2.0
2026-04-13 15:47:34.328272+00:00,99099.5501976988,1243.5724779999998,100343.1226756988,2.0
2026-04-14 15:47:34.328272+00:00,99099.5501976988,1245.0598056,100344.6100032988,2.0
2026-04-15 15:47:34.328272+00:00,99099.5501976988,1246.5471332,100346.0973308988,2.0
2026-04-16 15:47:34.328272+00:00,99099.5501976988,1248.0344607999998,100347.5846584988,2.0
2026-04-17 15:47:34.328272+00:00,99099.5501976988,1249.5217883999999,100349.0719860988,2.0
2026-04-20 15:47:34.328272+00:00,99099.5501976988,1251.009116,100350.5593136988,2.0
2026-04-21 15:47:34.328272+00:00,99099.5501976988,1252.4964435999998,100352.0466412988,2.0
